Lingling Liu,"Remote Sensing Data Scientist, Stanford University",stanford.edu,1049,global climate change,https://scholar.google.com/citations?hl=en&user=md0bDgcAAAAJ,US,Stanford University
Tao Jia,Stanford University,stanford.edu,1048,Condensed Matter Physics,https://scholar.google.com/citations?hl=en&user=k2xwCKkAAAAJ,US,Stanford University
Jingyu Cui,Stanford University,stanford.edu,1047,Computer Vision | Machine Learning | Image Processing | Optimization | Parallel Computing,https://scholar.google.com/citations?hl=en&user=UlXfwrkAAAAJ,US,Stanford University
XINBO YANG,Stanford University,stanford.edu,1047,Immunology | Structural biology | Biomolecular engineering,https://scholar.google.com/citations?hl=en&user=EZ0lX3gAAAAJ,US,Stanford University
Xikun Zhang,"Ph.D. in Computer Science, Stanford University",stanford.edu,1047,Machine Learning | Computational Biology | Natural Language Processing | Graph Representation Learning,https://scholar.google.com/citations?hl=en&user=J9OTZbUAAAAJ,US,Stanford University
Jason Chaves,Stanford University,stanford.edu,1046,,https://scholar.google.com/citations?hl=en&user=cqKloVUAAAAJ,US,Stanford University
Matthew S Kendra,Stanford University School of Medicine,,1046,DBT | substance use disorders | addiction,https://scholar.google.com/citations?hl=en&user=wEw_2UYAAAAJ,US,Stanford University
Santosh Gummidipundi,Stanford University,stanford.edu,1044,Machine Learning | Clinical Research | Big Data,https://scholar.google.com/citations?hl=en&user=U_p0mq8AAAAJ,US,Stanford University
Tony Lee,Stanford University,stanford.edu,1044,Machine Learning,https://scholar.google.com/citations?hl=en&user=OYNdx48AAAAJ,US,Stanford University
Nirmal Vadgama,Stanford University,stanford.edu,1043,Genetics | rare variants | mosaicism | de novo mutations | complex disorders,https://scholar.google.com/citations?hl=en&user=vf4WyFgAAAAJ,US,Stanford University
Rosanna K. Ma,"PhD Student, Cornell University. Prior Lab Technician at Stanford University.",cornell.edu,1043,Molecular and Translational Medicine | Cancer biology,https://scholar.google.com/citations?hl=en&user=n8qMA5MAAAAJ,US,Stanford University
Naama Mayseless,"Stanford University, School of Medicine",stanford.edu,1042,social cognitive neuroscience | neuroscience | creativity | developmental neuroscience,https://scholar.google.com/citations?hl=en&user=884dlqAAAAAJ,US,Stanford University
Paolo S Segre,"Hopkins Marine Station, Stanford University",stanford.edu,1041,flight | swimming | locomotion | ecology | ecophysiology,https://scholar.google.com/citations?hl=en&user=nfVssosAAAAJ,US,Stanford University
Laura Guglielmini,Stanford University,stanford.edu,1041,Fluid Mechanics | Data Analysis | Machine Learning,https://scholar.google.com/citations?hl=en&user=jOYjc-QAAAAJ,US,Stanford University
Dhanya K. Nambiar,"Instructor, Dept. of Radiation Oncology, Stanford University",stanford.edu,1039,Cancer biology | Tumor immunology | radiation biology,https://scholar.google.com/citations?hl=en&user=gjIhZ74AAAAJ,US,Stanford University
Norman Swenson,"Visiting Scholar, Stanford University",stanford.edu,1038,Optical Communications | Information Theory | RF Communications | Error Correction Coding | Signal Processing,https://scholar.google.com/citations?hl=en&user=VksWauMAAAAJ,US,Stanford University
Matthew Fitzgerald,"Assistant Professor and Chief of Audiology, Stanford University",stanford.edu,1037,cochlear implants | perceptual learning | psychoacoustics | speech perception | listening effort,https://scholar.google.com/citations?hl=en&user=vw0MhSMAAAAJ,US,Stanford University
Priyanka Raina,"Assistant Professor, Stanford University",stanford.edu,1037,Circuits and Systems | Computational Photography | Computer Vision | Machine Learning,https://scholar.google.com/citations?hl=en&user=rx_hNNEAAAAJ,US,Stanford University
Lamia Wahba,Stanford University,stanford.edu,1037,,https://scholar.google.com/citations?hl=en&user=1IH3AO0AAAAJ,US,Stanford University
Dorottya Demszky,"PhD student, Stanford University",stanford.edu,1036,computational linguistics | natural language processing | education | data science | computational social science,https://scholar.google.com/citations?hl=en&user=WtVqgE8AAAAJ,US,Stanford University
Chung-ha Davis,"Graduate Student, Neurosciences PhD Program, Stanford University",stanford.edu,1035,neurobiology,https://scholar.google.com/citations?hl=en&user=s2AcF5cAAAAJ,US,Stanford University
Francisco Gimenez,"PhD Student, Stanford University",stanford.edu,1034,Machine Learning | Artificial Intelligence | Clinical Decision Support | Radiology,https://scholar.google.com/citations?hl=en&user=dEXTNzAAAAAJ,US,Stanford University
Binglan Li,"Department of Biomedical Data Science, Stanford University",stanford.edu,1034,Bioinformatics | Genomics | Translational Biomedical Research | Pharmacogenomics,https://scholar.google.com/citations?hl=en&user=xCh4Y5sAAAAJ,US,Stanford University
Behzad (Seid) Sadat,Stanford University,stanford.edu,1033,Nanoscale Energy & Charge Transport | Ultra High-Resolution Calorimetry | MicroElectroMechanical Systems,https://scholar.google.com/citations?hl=en&user=Qj0lgo0AAAAJ,US,Stanford University
"Hyatt Moore, IV",Stanford University,stanford.edu,1033,,https://scholar.google.com/citations?hl=en&user=wFzq1gMAAAAJ,US,Stanford University
Fan Ye,"Molecular and Cellular Physiology Department, Stanford University",stanford.edu,1032,Cell Biology | Molecular Biology | Signaling Pathway | GPCR | Imaging,https://scholar.google.com/citations?hl=en&user=yXwMj10AAAAJ,US,Stanford University
Charles de Bourcy,"Facebook, Chan Zuckerberg Initiative, Stanford University, Oxford University",alumni.stanford.edu,1032,Information Retrieval | Data Mining and Modeling | Computational Genomics,https://scholar.google.com/citations?hl=en&user=BZ1NnZsAAAAJ,US,Stanford University
Yoonho Lee,"PhD Student, Stanford University",stanford.edu,1032,Machine Learning,https://scholar.google.com/citations?hl=en&user=BAAZ_ysAAAAJ,US,Stanford University
Tracy Boyer,University of Wisconsin-Milwaukee,alumni.stanford.edu,1032,Water Policy | Environmental Economics | Technology adoption | land use,https://scholar.google.com/citations?hl=en&user=SnGOHqkAAAAJ,US,Stanford University
Bowen Liu,"post doc, Stanford University",stanford.edu,1030,liver | oxidative stress | ros | wnt signaling,https://scholar.google.com/citations?hl=en&user=-8ewRe0AAAAJ,US,Stanford University
Jane Antony,"Research Fellow, Stanford University",stanford.edu,1030,Cancer | Stem Cells | Cell Biology | Signalling | Proteomics,https://scholar.google.com/citations?hl=en&user=rALCrxIAAAAJ,US,Stanford University
Jie Fu,Stanford University,stanford.edu,1030,Medical physics | Medical imaging | Deep learning,https://scholar.google.com/citations?hl=en&user=Hyt_gHkAAAAJ,US,Stanford University
Andrew Gutow,Stanford University,stanford.edu,1030,Orthopedic Hand Surgery,https://scholar.google.com/citations?hl=en&user=B6fvyMIAAAAJ,US,Stanford University
Anand Avati,Stanford University,cs.stanford.edu,1030,Artificial Intelligence | Machine Learning | Distributed Systems,https://scholar.google.com/citations?hl=en&user=jRtHVqUAAAAJ,US,Stanford University
Michael Dominic Sacco,Stanford University,stanford.edu,1029,,https://scholar.google.com/citations?hl=en&user=8SyZY-AAAAAJ,US,Stanford University
Siva Kasinathan,Stanford University,stanford.edu,1028,Computational biology | chromatin | epigenomics,https://scholar.google.com/citations?hl=en&user=yZKmvUYAAAAJ,US,Stanford University
Markus Soldemo,Stanford university,stanford.edu,1028,,https://scholar.google.com/citations?hl=en&user=uA-YHMgAAAAJ,US,Stanford University
Nicholas A. Coles,"Research Scientist, Stanford University",stanford.edu,1028,,https://scholar.google.com/citations?hl=en&user=9BxcrU8AAAAJ,US,Stanford University
Philip Walmsley,Stanford University,stanford.edu,1027,Condensed Matter Physics | Superconductivity | Correlated Electron Systems | Quantum Phase Transitions | Instrumentation,https://scholar.google.com/citations?hl=en&user=cyl6izMAAAAJ,US,Stanford University
Junwei Xu,"Postdoctoral research fellow, SLAC National Accelerator Laboratory, Stanford University",stanford.edu,1027,,https://scholar.google.com/citations?hl=en&user=4pazkgIAAAAJ,US,Stanford University
Bei Wei,Stanford University,stanford.edu,1027,functional genomics | gene regulation | cell fate determination | cancer biology,https://scholar.google.com/citations?hl=en&user=MmV-xZcAAAAJ,US,Stanford University
Ching-Hua (Fiona) Wang,Stanford University,stanford.edu,1026,Electronic Engineering,https://scholar.google.com/citations?hl=en&user=NMJM6EkAAAAJ,US,Stanford University
Ken Hara,Stanford University,stanford.edu,1026,Plasma Physics and Engineering,https://scholar.google.com/citations?hl=en&user=4tWk0A0AAAAJ,US,Stanford University
Natalie Lui,Stanford University,stanford.edu,1025,Thoracic Surgery,https://scholar.google.com/citations?hl=en&user=04ow06MAAAAJ,US,Stanford University
"Dr. Yohannes Woubishet Woldeamanuel, MD","Physician Scientist, Neurology; Senior Fellow, Global Health, Stanford University",stanford.edu,1024,Headache | Neurology | Clinical Trials | Precision Medicine | Behavioral Medicine,https://scholar.google.com/citations?hl=en&user=g6qhK2cAAAAJ,US,Stanford University
Alan Ceaser,"Postdoctoral Researcher, Stanford University",stanford.edu,1024,psychology | cognitive neuroscience | neuroscience,https://scholar.google.com/citations?hl=en&user=JTBsChAAAAAJ,US,Stanford University
Stanford Chihuri,Columbia University,cumc.columbia.edu,1024,injury,https://scholar.google.com/citations?hl=en&user=L_jr7HMAAAAJ,US,Stanford University
John Zachary Koehn,Stanford University,stanford.edu,1023,fisheries | food security | vulnerability | ethics | policy,https://scholar.google.com/citations?hl=en&user=xldpxvcAAAAJ,US,Stanford University
Poonam Rath,"Postdoctoral Research Scientist, Stanford University",stanford.edu,1022,Immunology | Microbiology | Data Science | Bioinformatics,https://scholar.google.com/citations?hl=en&user=G-kYXmAAAAAJ,US,Stanford University
Matthew Sommer,"Associate Professor of History, Stanford University",stanford.edu,1020,Chinese history | gender | sexuality | women's history | legal history,https://scholar.google.com/citations?hl=en&user=TD17Y1EAAAAJ,US,Stanford University
Debra Van Egeren,"Postdoc, Stanford University School of Medicine",stanford.edu,1020,,https://scholar.google.com/citations?hl=en&user=1dTbn6kAAAAJ,US,Stanford University
Dhanya K Nambiar,"Instructor, Stanford University",stanford.edu,1019,Tumor Immunology | Radiation Biology | Hypoxia,https://scholar.google.com/citations?hl=en&user=RPoJfMgAAAAJ,US,Stanford University
Michelle Guo,Stanford University,cs.stanford.edu,1018,,https://scholar.google.com/citations?hl=en&user=lyjjpNMAAAAJ,US,Stanford University
Barna Dudok,Stanford University,stanford.edu,1017,Inhibition | Cannabinoids | Epilepsy,https://scholar.google.com/citations?hl=en&user=dHGqgecAAAAJ,US,Stanford University
Lin Huang,"Stanford University, The Chinese University of Hong Kong",cs.stanford.edu,1015,computational genomics | fault-tolerant computing | design automation | and multi-core architecture,https://scholar.google.com/citations?hl=en&user=KlYBaWsAAAAJ,US,Stanford University
Abbas Kazerouni,Stanford University,stanford.edu,1015,Reinforcement Learning | Artificial Intelligence | Deep Learning | Economics | Operation Management,https://scholar.google.com/citations?hl=en&user=xgCsWGUAAAAJ,US,Stanford University
Maria Barth,"Stanford University, Tufts University",stanford.edu,1014,developmental psychology | social psychology | cognitive neuroscience,https://scholar.google.com/citations?hl=en&user=Zt5xasIAAAAJ,US,Stanford University
Eduardo Abeliuk,Stanford University,alumni.stanford.edu,1014,,https://scholar.google.com/citations?hl=en&user=FjMsAjQAAAAJ,US,Stanford University
Kimberly Singer Babiarz,"Stanford University, School of Medicine",stanford.edu,1014,,https://scholar.google.com/citations?hl=en&user=4mVm1qUAAAAJ,US,Stanford University
Jeffrey Mehlman,"Stanford University, Kumu Networks",kumunetworks.com,1014,,https://scholar.google.com/citations?hl=en&user=uaeywakAAAAJ,US,Stanford University
Gaurav Thareja,"Applied Materials, Intel, Stanford University, Texas Instruments, ST Microelectronics",stanfordalumni.org,1012,AI | Semiconductors | Health science | Climate change | sustainability,https://scholar.google.com/citations?hl=en&user=f8mOYSQAAAAJ,US,Stanford University
Robert Teed,Stanford University,,1012,,https://scholar.google.com/citations?hl=en&user=KeYGtSAAAAAJ,US,Stanford University
Joseph Wielgosz,VA Palo Alto HCS / Stanford University,stanford.edu,1011,Mobile mental health | PTSD | emotion disorders | psychotherapy | cognitive neuroscience,https://scholar.google.com/citations?hl=en&user=WSk3WuoAAAAJ,US,Stanford University
Stephanie A. Leonard,Stanford University,stanford.edu,1011,epidemiology | maternal and child health | nutrition,https://scholar.google.com/citations?hl=en&user=0MdIkzMAAAAJ,US,Stanford University
Lin Fu 傅林,"Hong Kong University of Science and Technology (HKUST), Stanford U., Technical U. of …",ust.hk,1010,TENO scheme | Applied mathematics | Large-eddy simulation | Multiphase flows | Turbulence,https://scholar.google.com/citations?hl=en&user=JkACgHAAAAAJ,US,Stanford University
Bernard Y. Kim,"Postdoctoral Fellow, Stanford University",stanford.edu,1009,Population Genetics,https://scholar.google.com/citations?hl=en&user=Yf-fKBoAAAAJ,US,Stanford University
Aditya Gudipati,"PhD candidate, EE, Stanford University",stanford.edu,1008,Wireless Networks,https://scholar.google.com/citations?hl=en&user=JBeHL-gAAAAJ,US,Stanford University
Szabó G. Gergely,"Postdoctoral scholar, Stanford University",stanford.edu,1008,neuroscience,https://scholar.google.com/citations?hl=en&user=na_mskQAAAAJ,US,Stanford University
Jianan Erick Huang,"University of Toronto, Stanford University",mail.utoronto.ca,1008,electrochemistry | nanomaterials,https://scholar.google.com/citations?hl=en&user=XBFSQpoAAAAJ,US,Stanford University
Simon Bababeygy,"Stanford University, UCLA, USC, Doheny Eye Institute, UC Irvine, Loma Linda University",uci.edu,1007,Ophthalmology | Vitreoretinal surgery,https://scholar.google.com/citations?hl=en&user=wzpUWYMAAAAJ,US,Stanford University
Tzu-Chun Chen,Stanford University,,1007,Molecular Virology,https://scholar.google.com/citations?hl=en&user=4Mp66QEAAAAJ,US,Stanford University
Jena Daniels,Stanford University,stanford.edu,1007,developmental delays | pediatrics,https://scholar.google.com/citations?hl=en&user=G5gHy84AAAAJ,US,Stanford University
Wen Torng,Stanford University,stanford.edu,1007,Deep Learning | Structural Bioinformatics | Drug Discovery,https://scholar.google.com/citations?hl=en&user=XOEBTScAAAAJ,US,Stanford University
Bryant Walker Smith,"University of South Carolina, Stanford University",law.sc.edu,1006,law and technology | transport and mobility | trustworthiness | automated driving | risk and regulation,https://scholar.google.com/citations?hl=en&user=uT6uM2AAAAAJ,US,Stanford University
Hao Jiang,"PhD Alumnus, Stanford University",stanford.edu,1006,Robotics | Bio-inspired | Gecko Adhesion | Micro Air Vehicles | Force Sensors,https://scholar.google.com/citations?hl=en&user=u6X2sWUAAAAJ,US,Stanford University
Dharini Iyer,"Scientist, Stanford University",stanford.edu,1006,genetics | stem cells | cardiovascular disease | bioengineering | tissue engneering,https://scholar.google.com/citations?hl=en&user=iWPSTmoAAAAJ,US,Stanford University
Yi Miao,"Basic Life Research Scientist, Stanford University",stanford.edu,1005,Protein engineering | Structural biology | Receptor biology | Translational medicine | Neurobiology,https://scholar.google.com/citations?hl=en&user=Rspedx8AAAAJ,US,Stanford University
Corinne Beinat,Stanford University,stanford.edu,1005,molecular imaging | neuro-oncology | cancer metabolism,https://scholar.google.com/citations?hl=en&user=8-0SrVMAAAAJ,US,Stanford University
Shanshan Li,Stanford University,stanford.edu,1004,Cryo-EM,https://scholar.google.com/citations?hl=en&user=dmBv7LAAAAAJ,US,Stanford University
Jessica Torres Soto,Stanford University,stanford.edu,1004,Machine Learning | Signal processing | Biosignals,https://scholar.google.com/citations?hl=en&user=dxf5O-8AAAAJ,US,Stanford University
Rui Wang （汪睿）,"Postdoc, Stanford University",stanford.edu,1004,Cancer biology | Human embryo development | Cell free DNA | Single cell sequencing | Bioinformatics,https://scholar.google.com/citations?hl=en&user=aEYmu3sAAAAJ,US,Stanford University
Tara Whalen,"… Research Professor, Carleton University; Non-Resident Fellow, Stanford Center for Internet …",connect.carleton.ca,1003,security | privacy | human-computer interaction | networks | medical imaging,https://scholar.google.com/citations?hl=en&user=LuCzGscAAAAJ,US,Stanford University
John Ramunas,Stanford University,stanford.edu,1003,Rejuvenation therapies | drug delivery | cell therapies,https://scholar.google.com/citations?hl=en&user=xyPvrzwAAAAJ,US,Stanford University
Samuel Pearlman,"Biomedical Informatics Research, Stanford University",alum.mit.edu,1002,Bioinformatics | Singularity | Human Potential,https://scholar.google.com/citations?hl=en&user=jrt-ZmsAAAAJ,US,Stanford University
Rui Yuan,Stanford University,stanford.edu,1002,brain connectivity | stroke | thalamus | meta-analysis | text mining,https://scholar.google.com/citations?hl=en&user=h8_wSLkAAAAJ,US,Stanford University
Navdeep S. Sahni,Stanford University,stanford.edu,1002,Advertising | Marketing | Economics | Empirical Industrial Organization,https://scholar.google.com/citations?hl=en&user=kEqB5R4AAAAJ,US,Stanford University
Anthony C. Clark,Stanford University,stanford.edu,1002,,https://scholar.google.com/citations?hl=en&user=5D0f4cMAAAAJ,US,Stanford University
Jonas Cremer,Stanford University,stanford.edu,1002,Microbiology | Biophysics | Physiology,https://scholar.google.com/citations?hl=en&user=qFigxd4AAAAJ,US,Stanford University
Christine E. Gould,VA Palo Alto Health Care System/Stanford University,va.gov,1001,Older adults | anxiety | worry | sleep | technology,https://scholar.google.com/citations?hl=en&user=arQlL18AAAAJ,US,Stanford University
Camilo Ruiz,Stanford University,cs.stanford.edu,1001,Computational Biology | Bioinformatics | Machine Learning | Network Science,https://scholar.google.com/citations?hl=en&user=ELRsLTgAAAAJ,US,Stanford University
Massa Shoura,Departments of Pathology and Genetics at Stanford University School of Medicine,stanford.edu,1000,Polymer Biophysics | Genomics | Genomic Instability and Dynamics | Allelic Variation | Circulome,https://scholar.google.com/citations?hl=en&user=uXnFOE0AAAAJ,US,Stanford University
Winnie Liang,"Graduate Student, Stanford University",stanford.edu,1000,Chemistry: Chemical Biology | Materials Science,https://scholar.google.com/citations?hl=en&user=J4g_lYoAAAAJ,US,Stanford University
Keri A. McKiernan,Stanford University,stanford.edu,1000,Simulations | Quantum Computing,https://scholar.google.com/citations?hl=en&user=5puhOkwAAAAJ,US,Stanford University
Stephan Eismann,Stanford University,stanford.edu,1000,,https://scholar.google.com/citations?hl=en&user=NctrKSIAAAAJ,US,Stanford University
Lynn Martin,"Postdoctoral Scholar, Stanford University",stanford.edu,999,Radiation Biology | Cancer biology,https://scholar.google.com/citations?hl=en&user=_ZR6HOwAAAAJ,US,Stanford University
Niousha Bolandzadeh,"University of British Columbia, Stanford University",interchange.ubc.ca,999,Technology in Medicine | Machine Learning …,https://scholar.google.com/citations?hl=en&user=-y10YuUAAAAJ,US,Stanford University
Eleanor Hennessy,"Graduate student, Stanford University",stanford.edu,999,,https://scholar.google.com/citations?hl=en&user=az59WYQAAAAJ,US,Stanford University
Tatjana Bilich,"Stanford University, School of Medicine, Department of Immunology",stanford.edu,999,Immunology | Tumor-Immunology | SARS-CoV-2 | Immunotherapy,https://scholar.google.com/citations?hl=en&user=mjFkvpQAAAAJ,US,Stanford University
Federico Bianchi,Stanford University,stanford.edu,998,Artificial Intelligence | Machine Learning | NLP | Deep Learning | Ethics in AI,https://scholar.google.com/citations?hl=en&user=1okGjb8AAAAJ,US,Stanford University
Jonathan Mortensen,"Graduate Student, Stanford University",stanford.edu,997,Biomedical Informatics,https://scholar.google.com/citations?hl=en&user=HcS_1PgAAAAJ,US,Stanford University
Rathnait  D. Long,Stanford University; Lam Research,,997,,https://scholar.google.com/citations?hl=en&user=kHYbavcAAAAJ,US,Stanford University
Alina Isakova,Stanford University,stanford.edu,997,Bioengineering | genomics | microfluidics,https://scholar.google.com/citations?hl=en&user=7sRGL7MAAAAJ,US,Stanford University
Peter M. Klein,"Postdoc, Stanford University",stanford.edu,996,Neural circuits | Epilepsy | Interneurons | Electrophysiology,https://scholar.google.com/citations?hl=en&user=hNHOT94AAAAJ,US,Stanford University
Sergio José Sanabria Martín,Stanford Medicine & University Hospital of Zurich,usz.ch,996,medical imaging | non-destructive testing | computer vision | signal processing | telecommunication engineering,https://scholar.google.com/citations?hl=en&user=E7h77bAAAAAJ,US,Stanford University
Juyoung Leem,"Postdoctoral Fellow, Mechanical Engineering, Stanford University",stanford.edu,995,,https://scholar.google.com/citations?hl=en&user=J6ByzmQAAAAJ,US,Stanford University
Aaron Trotman-Grant,Stanford University,stanford.edu,995,Immunology,https://scholar.google.com/citations?hl=en&user=1veKupIAAAAJ,US,Stanford University
Tadashi Takeuchi,"Department of Microbiology and Immunology, Stanford University School of Medicine",stanford.edu,995,Microbiome | Immunology,https://scholar.google.com/citations?hl=en&user=n_Se6N0AAAAJ,US,Stanford University
Liza Huijse,Stanford University,stanford.edu,994,Theoretical physics,https://scholar.google.com/citations?hl=en&user=N1vAIkkAAAAJ,US,Stanford University
Yonatan Gur,Stanford University,stanford.edu,994,,https://scholar.google.com/citations?hl=en&user=cJ7w0EQAAAAJ,US,Stanford University
Matthias M. Herterich,University of St.Gallen (Switzerland) | Stanford University (California),stanford.edu,994,Smart Service Systems | Service Innovation | Digitized Products | Data-driven Services | Business Model Innovation,https://scholar.google.com/citations?hl=en&user=QXPAX-0AAAAJ,US,Stanford University
Jody E Hooper,"Associate Professor of Pathology, Stanford University",stanford.edu,994,,https://scholar.google.com/citations?hl=en&user=uXgtgmMAAAAJ,US,Stanford University
Jianbo Ni,Shanghai General Hospital/Stanford University School of Medcicine,,993,pancreatitis | pancreatic acinar cell | pancreatic ductal cells,https://scholar.google.com/citations?hl=en&user=d3qgt3IAAAAJ,US,Stanford University
Mohammad Taghinejad,Stanford University,stanford.edu,992,Applied Physics | Nonlinear Optics | Terahertz | Opto-Electronics | Applied Materials,https://scholar.google.com/citations?hl=en&user=NlcJhAkAAAAJ,US,Stanford University
Bondan Shop,Stanford University,,992,Pricing Theory,https://scholar.google.com/citations?hl=en&user=yxJ1BAEAAAAJ,US,Stanford University
Christopher L. Strand,"Senior Research Engineer, Dept. of Mechanical Engineering, Stanford University",stanford.edu,991,Spectroscopy | Propulsion | Hypersonics | Combustion,https://scholar.google.com/citations?hl=en&user=HsSb-nkAAAAJ,US,Stanford University
Kristen Pilner Blair,Stanford University,stanford.edu,991,,https://scholar.google.com/citations?hl=en&user=2t4j6LoAAAAJ,US,Stanford University
Vicky Wang,Stanford University; Auckland Bioengineering Institute;San Francisco Veteran Affairs …,auckland.ac.nz,990,Cardiac imaging | soft tissue biomechanics | heart mechanics | patient-specific modeling,https://scholar.google.com/citations?hl=en&user=wtA69GIAAAAJ,US,Stanford University
Xing Chao,"PhD, Stanford University",stanford.edu,989,Laser diagnostics | TDL sensing | combustion,https://scholar.google.com/citations?hl=en&user=Dwtjs9oAAAAJ,US,Stanford University
Christoph H. Wecht,"Visiting Professor Stanford University, Center for Design Research (6/19-9/19), New Design",ndu.ac.at,989,Innovation Management | Technology Management | Business Model Innovation | Design Thinking | Frugal Innovation,https://scholar.google.com/citations?hl=en&user=s4yzs_8AAAAJ,US,Stanford University
Jiayi Dou,Stanford University,stanford.edu,989,Neuroscience | Computational Protein Design | Protein Engineering,https://scholar.google.com/citations?hl=en&user=AQpLLk8AAAAJ,US,Stanford University
Barbara Kiviat,Stanford University,stanford.edu,989,economic sociology | cultural sociology | qualitative methods | stratification | public policy,https://scholar.google.com/citations?hl=en&user=xZW1SzgAAAAJ,US,Stanford University
Ioana Marin,"Postdoc, Stanford University",stanford.edu,987,neuroscience | microbiome | immunology,https://scholar.google.com/citations?hl=en&user=1HW6DQgAAAAJ,US,Stanford University
Edwin Jeng,Stanford University,stanford.edu,984,Oncology | Drug development | Genetics | CRISPR,https://scholar.google.com/citations?hl=en&user=G_ZUzx8AAAAJ,US,Stanford University
Sacha Khong,"Stanford University, Monash University, BakerIDI Heart and Diabetes Institute",monash.edu,982,Immunotherapy,https://scholar.google.com/citations?hl=en&user=Rdh-Kw0AAAAJ,US,Stanford University
Igor Pochorovski,Stanford University,stanford.edu,981,,https://scholar.google.com/citations?hl=en&user=oYQieCQAAAAJ,US,Stanford University
Marc Jankowski,Stanford University,stanford.edu,981,Nonlinear Optics,https://scholar.google.com/citations?hl=en&user=yWfHchMAAAAJ,US,Stanford University
Jiaqi Jiang,EE PhD at Stanford University,stanford.edu,981,Computational Physics | Nanophotonics | Optimization | Machine Learning,https://scholar.google.com/citations?hl=en&user=_LHTzHoAAAAJ,US,Stanford University
Liz Valente,"Stanford University, Department of Radiation Oncology",stanford.edu,980,Cancer biology | p53 | tumor suppression,https://scholar.google.com/citations?hl=en&user=oExj588AAAAJ,US,Stanford University
Theodore Z. Gao,Stanford University,stanford.edu,980,printed electronics | carbon nanotubes | graphene,https://scholar.google.com/citations?hl=en&user=QNXF5x8AAAAJ,US,Stanford University
Nick Weiler,"Graduate Student in Neuroscience, Stanford University",stanford.edu,979,neurobiology | neuroscience | brain science | neural circuits,https://scholar.google.com/citations?hl=en&user=5kwxgYIAAAAJ,US,Stanford University
Darshan Trivedi,Stanford University,stanford.edu,979,Biophysics and Biochemistry,https://scholar.google.com/citations?hl=en&user=Zg42x64AAAAJ,US,Stanford University
Hua Dong,Stanford University,stanford.edu,979,Adipose tissue | scRNAseq,https://scholar.google.com/citations?hl=en&user=q0V6m3gAAAAJ,US,Stanford University
Ana M Meireles,"Life Science Research Associate, Stanford University",stanford.edu,978,Neuroimmunology | Lysosome Biology | Lysosomal Disorders | Cell division | Microtubules,https://scholar.google.com/citations?hl=en&user=cqZgBUsAAAAJ,US,Stanford University
Liyang Cui,"Postdoc, Stanford University",stanford.edu,978,molecular imaging and nanotechnology,https://scholar.google.com/citations?hl=en&user=S_i3j8QAAAAJ,US,Stanford University
Anyi Rao,Stanford University; MMLab@CUHK,stanford.edu,978,Artificial Intelligence | Vision | NLP | Multimedia | Content Creation,https://scholar.google.com/citations?hl=en&user=8lKr7j4AAAAJ,US,Stanford University
Carmichael Ong,Stanford University,stanford.edu,977,,https://scholar.google.com/citations?hl=en&user=V48OV8YAAAAJ,US,Stanford University
"Haleh Karbasforoushan, Ph.D., MS","Postdoctoral Research Fellow, Stanford University",stanford.edu,977,Neuroscience | Neuroimaging | Brain Plasticity and Rehabilitation | Stroke | Psychiatric Disorders,https://scholar.google.com/citations?hl=en&user=a7eW3h8AAAAJ,US,Stanford University
Christian Battista,"Postdoctoral Fellow, Stanford University",stanford.edu,977,Cognitive Neuroscience | Numerical Cognition | Education | Development,https://scholar.google.com/citations?hl=en&user=W1SA9JcAAAAJ,US,Stanford University
Ricardo Serrano,"Instructor, Stanford University",stanford.edu,977,Cell Mechanics | Biophysics | High Content Screening | iPSC | Deep Learning,https://scholar.google.com/citations?hl=en&user=-dLOd_kAAAAJ,US,Stanford University
R. Lanier Anderson,"Professor of Philosophy, Stanford University",,976,Kant | Nietzsche | 19th c. Philosophy,https://scholar.google.com/citations?hl=en&user=DNE9r3IAAAAJ,US,Stanford University
Patrick T West,Stanford University,berkeley.edu,976,Genomics,https://scholar.google.com/citations?hl=en&user=rOeUIRsAAAAJ,US,Stanford University
Nina Van Dyke,"Mitchell Institute, Victoria University",alumni.stanford.edu,976,education | public health | survey methodology,https://scholar.google.com/citations?hl=en&user=9nurKloAAAAJ,US,Stanford University
Maheen Mausoof Adamson,"Neurosurgery, Stanford University School of Medicine/Defense and Veterans Brain Injury …",stanford.edu,975,Traumatic Brain Injury | Alzheimer's Disease | cognitive aging | PTSD | Depression,https://scholar.google.com/citations?hl=en&user=u5UXvyMAAAAJ,US,Stanford University
Asad L. Asad,"Assistant Professor of Sociology, Stanford University",stanford.edu,975,social stratification | race/ethnicity | immigration | surveillance | health,https://scholar.google.com/citations?hl=en&user=ZVfJdNQAAAAJ,US,Stanford University
Stefano Cestellos-Blanco,Stanford University,stanford.edu,975,Materials-Biology Interface,https://scholar.google.com/citations?hl=en&user=tJR1wE4AAAAJ,US,Stanford University
Camila Cendra,"PhD Candidate, Stanford University",stanford.edu,973,,https://scholar.google.com/citations?hl=en&user=sIURsMwAAAAJ,US,Stanford University
Collin J. Closek,"Stanford Center for Ocean Solutions, Stanford University",stanford.edu,972,Biodiversity | Ocean Health | Disease Dynamics | Environmental Change | -omics,https://scholar.google.com/citations?hl=en&user=yjaoYM8AAAAJ,US,Stanford University
