Jane E Freedman,Vanderbilt University,vumc.org,15937,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Ewb3prsAAAAJ
Zachary Warren,Vanderbilt University,vanderbilt.edu,15907,Autism,https://scholar.google.com/citations?hl=en&user=cbI1EiwAAAAJ
Gabor Karsai,Vanderbilt University,vanderbilt.edu,15891,Software Engineering | Systems Engineering | Model-driven Development | Cyber-Physical Systems,https://scholar.google.com/citations?hl=en&user=dShqnssAAAAJ
Qi Dai,"Professor, Department of Medicine, Vanderbilt University Medical Center",vanderbilt.edu,15812,… -omics and nutrient-nutrient interactions in risk …,https://scholar.google.com/citations?hl=en&user=xhUbSM0AAAAJ
H. Richard Milner IV,Vanderbilt University,vanderbilt.edu,15789,teacher education | urban education | race | social context of education | English Education,https://scholar.google.com/citations?hl=en&user=TCb05hcAAAAJ
Jennifer L Thompson,"Biostatistician, Vanderbilt University Medical Center",vanderbilt.edu,15629,Biostatistics | Critical Care | R,https://scholar.google.com/citations?hl=en&user=3RajOWUAAAAJ
Erik W. Carter,Vanderbilt University,baylor.edu,15560,Religion | Intellectual Disability | Severe Disabilities | Inclusion,https://scholar.google.com/citations?hl=en&user=swLdILEAAAAJ
Thomas M. Harris,Vanderbilt University,vanderbilt.edu,15551,Not Mentioned,https://scholar.google.com/citations?hl=en&user=gggJlAMAAAAJ
W. Hayes McDonald,"Research Assistant Professor of Biochemistry, Vanderbilt University",vanderbilt.edu,15443,Proteomics | Biochemistry | Bioinformatics | Cell Biology,https://scholar.google.com/citations?hl=en&user=y1727KAAAAAJ
BethAnn McLaughlin,Vanderbilt University School of Medicine,vanderbilt.edu,15433,Mitochondrial biology | neurodegeneration | oxidative stress,https://scholar.google.com/citations?hl=en&user=hPq2CqAAAAAJ
Gary Jacobson,"Professor, Department Hearing and Speech Sciences, Vanderbilt University Medical Center",vumc.org,15316,dizziness | vertigo | tinnitus | outcome measures,https://scholar.google.com/citations?hl=en&user=-aY0xzcAAAAJ
Sohee Park,"Gertrude Conaway Vanderbilt Professor of Psychology, Vanderbilt University",vanderbilt.edu,15236,Psychosis & Schizophrenia-Spectrum | Bodily Self & Self Disorders | Working Memory & Imagery | Social Cognition,https://scholar.google.com/citations?hl=en&user=MUkBgcYAAAAJ
Beth Malow,"Professor of Neurology and Pediatrics, Vanderbilt University",vanderbilt.edu,15098,sleep | autism,https://scholar.google.com/citations?hl=en&user=ZddlKEoAAAAJ
Nancy Wells,Vanderbilt University; University of Rochester; University of British Columbia,Not Mentioned,15071,pain management,https://scholar.google.com/citations?hl=en&user=b5upV3MAAAAJ
Lillian Nanney,Vanderbilt University,vanderbilt.edu,14970,burns | wounds | scaffolds,https://scholar.google.com/citations?hl=en&user=hCJtsMYAAAAJ
Paul Yoder,Vanderbilt University,vanderbilt.edu,14920,early language and prelinguistic …,https://scholar.google.com/citations?hl=en&user=J3i4KdcAAAAJ
"Brian D. Lehmann, PhD","Research Associate Professor of Medicine, Vanderbilt University",vumc.org,14912,Cancer genomics,https://scholar.google.com/citations?hl=en&user=zuF--6YAAAAJ
Ann Kaiser,Vanderbilt University,vanderbilt.edu,14883,Early Language Acquisition/Intervention | Early Childhood Special Education | Families of Children With Disabilities,https://scholar.google.com/citations?hl=en&user=JUjBNYYAAAAJ
Charles Stratton,"Associate Professor of Pathology, Vanderbilt University",vumc.org,14781,microbiology,https://scholar.google.com/citations?hl=en&user=1sbcs6YAAAAJ
Bahr Weiss,Vanderbilt University,vanderbilt.edu,14772,Child clinical psychology,https://scholar.google.com/citations?hl=en&user=sEw9bJwAAAAJ
André Diedrich,"Research Professor of Medicine, Vanderbilt University",vanderbilt.edu,14726,Autonomic Dysfunction | Space Physiology | Baroreflex | Microneurography,https://scholar.google.com/citations?hl=en&user=PFYD8jwAAAAJ
Natasha Halasa,"Professor, Vanderbilt University Medical Center",vumc.org,14701,Not Mentioned,https://scholar.google.com/citations?hl=en&user=NWtkjfMAAAAJ
Zhen Wang,Vanderbilt University,vanderbilt.edu,14608,Ocular Lens | Mass spectrometry | Proteomics,https://scholar.google.com/citations?hl=en&user=lADIijkAAAAJ
Joseph Lee Rodgers,"Lois Autrey Betts Chair in Education and Human Development, Vanderbilt University",ou.edu,14591,quantitative psychology | statistics | psychometrics | behavior genetics | demography,https://scholar.google.com/citations?hl=en&user=_wB9UtQAAAAJ
Cynthia Reinhart-King,Vanderbilt University,vanderbilt.edu,14472,cell mechanics | cell migration | physics of cancer | atherosclerosis | angiogenesis,https://scholar.google.com/citations?hl=en&user=r3NfvWQAAAAJ
Jo-David Fine,"Prof of Dermatology and Pediatrics, Vanderbilt Univ",Not Mentioned,14380,genodermatoses,https://scholar.google.com/citations?hl=en&user=2RvcAh8AAAAJ
Geoffrey F Woodman,Vanderbilt University,vanderbilt.edu,14350,Attention | Working Memory | Long-Term Memory | Cognitive Control | Electrophysiology,https://scholar.google.com/citations?hl=en&user=XgOG9l0AAAAJ
Lloyd Massengill,Vanderbilt University,vanderbilt.edu,14294,Not Mentioned,https://scholar.google.com/citations?hl=en&user=4pWpdEIAAAAJ
David J. Hess,"Professor of Socioloogy, Vanderbilt University",vanderbilt.edu,14292,science and technology studies | environmental sociology | environmental policy,https://scholar.google.com/citations?hl=en&user=AvEgElXQdZYC
Michael Goldfarb,"Professor of Mechanical Engineering, Vanderbilt University",vanderbilt.edu,14221,rehabilitation robotics | assistive devices | exoskeletons | prosthetics,https://scholar.google.com/citations?hl=en&user=ZYYAkTsAAAAJ
Bart Victor,Vanderbilt University,Owen.Vanderbilt.edu,14216,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ghtw-QsAAAAJ
Anuar Konkashbaev,Vanderbilt University Medical Center; University of Chicago; anl.gov; University of Louisville,vumc.org,14110,Not Mentioned,https://scholar.google.com/citations?hl=en&user=nmo-eAoAAAAJ
Sean Collins,"Associate Professor, Vanderbilt University",vanderbilt.edu,14084,Emergency Medicine,https://scholar.google.com/citations?hl=en&user=9N4MgYYAAAAJ
Robert J. Matusik,Vanderbilt University Medical Center,Vanderbilt.Edu,14048,Prostate Cancer | AR action,https://scholar.google.com/citations?hl=en&user=g4eRyBwAAAAJ
Bjorn C. Knollmann,"Professor of Medicine and Pharmacology, Vanderbilt University Medical Center",vanderbilt.edu,14045,arrhythmia research | calcium signaling | heart diseases | genetic arrhythmia disorders | drug therapy,https://scholar.google.com/citations?hl=en&user=B6p36msAAAAJ
Derek J. Williams,Vanderbilt University,vanderbilt.edu,14027,Not Mentioned,https://scholar.google.com/citations?hl=en&user=xJBjdowAAAAJ
David Schlundt,Vanderbilt University,vanderbilt.edu,14020,Health Psychology,https://scholar.google.com/citations?hl=en&user=-Rc9sTQAAAAJ
Suzana Herculano-Houzel,Vanderbilt University,vanderbilt.edu,13991,comparative neuroanatomy | evolutionary neurobiology,https://scholar.google.com/citations?hl=en&user=cldyZo8AAAAJ
Colleen Niswender,Vanderbilt University,vanderbilt.edu,13938,Rett syndrome | MECP2 Duplication syndrome | Parkinson's disease | schizophrenia | autism,https://scholar.google.com/citations?hl=en&user=q_jHn_4AAAAJ
Calvin F. Miller,"Professor of Earth and Environmental Sciences, Vanderbilt University",vanderbilt.edu,13892,igneous petrology | geochemistry | volcanology | geochronology,https://scholar.google.com/citations?hl=en&user=xcKesU4AAAAJ
Deyu Li,Vanderbilt University,vanderbilt.edu,13855,Nanoscale Thermal transport | Microfluidics and Nanofluidics | Heat Transfer,https://scholar.google.com/citations?hl=en&user=M6KcfFkAAAAJ
larry schumaker,"stevenson professor of mathematics, Vanderbilt University",vanderbilt.edu,13845,approximation theory | splines | CAGD,https://scholar.google.com/citations?hl=en&user=YAWxvb8AAAAJ
Bennett Allan Landman,"Electrical and Computer Engineering, Vanderbilt University",vanderbilt.edu,13743,Medical Image Analysis | NeuroImaging | Body Imaging | Imaging Informatics / Big Data | Machine Learning,https://scholar.google.com/citations?hl=en&user=tmTcH0QAAAAJ
Glenn F. Webb,"Professor of Mathematics, Vanderbilt University",vanderbilt.edu,13691,Mathematics | Mathematical Biology,https://scholar.google.com/citations?hl=en&user=7A2VlzIAAAAJ
Adnan A. Khan,"… , Research and Development Solutions; Adjunct Assistant Professor, Vanderbilt University",resdev.org,13670,Development | family planning | immunization | policy | evidence use in decision making,https://scholar.google.com/citations?hl=en&user=PIenNTMAAAAJ
Mikail Rubinov,Vanderbilt University and Janelia Research Campus,vanderbilt.edu,13604,Not Mentioned,https://scholar.google.com/citations?hl=en&user=-HLPnzIAAAAJ
Daniel W Byrne,"Department of Biostatistics, Vanderbilt University",vanderbilt.edu,13604,Artificial Intelligence | Machine Learning | Deep Learning | Big Data Analytics | Precision Medicine,https://scholar.google.com/citations?hl=en&user=Eg4zVpYAAAAJ
Richard M. Breyer,Vanderbilt University,vanderbilt.edu,13553,pharmacology | prostaglandins,https://scholar.google.com/citations?hl=en&user=wJc8erMAAAAJ
Robert M. Hodapp,Vanderbilt University,vanderbilt.edu,13502,families of children with disabilities | special education | Down syndrome,https://scholar.google.com/citations?hl=en&user=vsGnIkIAAAAJ
Eben L Rosenthal,Vanderbilt University,vumc.org,13360,imaging | surgery,https://scholar.google.com/citations?hl=en&user=GkmqR2MAAAAJ
David Wright,vanderbilt university,vanderbilt.edu,13311,chemistry | diagnostics | malaria | respiratory virus | mobile health,https://scholar.google.com/citations?hl=en&user=rtR6vpAAAAAJ
EB Saff,"Professor of Mathematics, Vanderbilt University",vanderbilt.edu,13116,Approximation theory | Potential Theory | Numerical Analysis,https://scholar.google.com/citations?hl=en&user=BjkTNyYAAAAJ
Marybeth Shinn,Vanderbilt University,vanderbilt.edu,13105,homelessness | community psychology | social ecology | social intervention,https://scholar.google.com/citations?hl=en&user=ZfkdwqwAAAAJ
jacek hawiger,"Distinguished professor, Vanderbilt University",vanderbilt.edu,13049,Inflammation | Vascular Biology,https://scholar.google.com/citations?hl=en&user=yyIeofgAAAAJ
Nancy Carrasco,Vanderbilt University,vanderbilt.edu,13011,Not Mentioned,https://scholar.google.com/citations?hl=en&user=KnUZvNkAAAAJ
"Christopher S. Williams, MD/PhD","Associate Dean, Professor of Gastroenterology & Cancer Biology        Vanderbilt University …",vanderbilt.edu,12935,Cancer biology | epithelial biology | Inflammatory Bowel Disease | epithelial wound healing | transcriptional repression,https://scholar.google.com/citations?hl=en&user=Wh5ob3gAAAAJ
Alyssa Hasty,Vanderbilt University,vanderbilt.edu,12830,Not Mentioned,https://scholar.google.com/citations?hl=en&user=2THEn1kAAAAJ
Ginger Milne,Vanderbilt University,vanderbilt.edu,12806,lipid peroxidation | oxidative stress | mass spectrometry | isoprostanes | prostaglandins,https://scholar.google.com/citations?hl=en&user=S4aK8rQAAAAJ
Frank Tong,Vanderbilt University,vanderbilt.edu,12755,Not Mentioned,https://scholar.google.com/citations?hl=en&user=a5GDhcsAAAAJ
Julie Barroso,Vanderbilt University,vanderbilt.edu,12735,HIV | qualitative metasynthesis,https://scholar.google.com/citations?hl=en&user=49yLyGMAAAAJ
Benjamin French,"Associate Professor, Vanderbilt University",vumc.org,12678,Longitudinal data analysis | Prediction accuracy | Design of randomized trials | Cardiovascular disease | Cancer epidemiology,https://scholar.google.com/citations?hl=en&user=dG_QXscAAAAJ
Matthew  Bryan Scholz,Vanderbilt University Medical Center,vanderbilt.edu,12639,Bioinformatics,https://scholar.google.com/citations?hl=en&user=fi5srR4AAAAJ
Thomas M. Smith,"Professor, Peabody College, Vanderbilt University",vanderbilt.edu,12591,Education Policy | School Improvement | Improvement Science,https://scholar.google.com/citations?hl=en&user=_O1n_A0AAAAJ
Daniel A Cohen,Vanderbilt University,vanderbilt.edu,12573,Accounting,https://scholar.google.com/citations?hl=en&user=hJigcUoAAAAJ
Ákos Lédeczi,"Professor, Vanderbilt University",vanderbilt.edu,12510,CS Education | Wireless Sensor Networks,https://scholar.google.com/citations?hl=en&user=taqkLgoAAAAJ
Julie Lounds Taylor,Vanderbilt University,vanderbilt.edu,12441,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Uaz4gIYAAAAJ
Velma McBride Murry,Vanderbilt University,vanderbilt.edu,12421,Prevention Science | Family Processes | Community Context | Youth Development,https://scholar.google.com/citations?hl=en&user=Swf8nSEAAAAJ
David C. Samuels,"Associate Professor, Molecular Physiology and Biophysics, Vanderbilt University Medical …",vanderbilt.edu,12380,Genetics | Mitochondria | Electronic Medical Records | EMR | BioVU,https://scholar.google.com/citations?hl=en&user=PznkSB8AAAAJ
An-Yuan Guo,"Huazhong university of science and technology, Peking University, Vanderbilt University …",Not Mentioned,12297,Not Mentioned,https://scholar.google.com/citations?hl=en&user=kb03mnYAAAAJ
Timothy P. McNamara,"Professor of Psychology, Vanderbilt University",vanderbilt.edu,12202,Human Memory | Spatial Memory | Spatial Navigation | Spatial Cognition,https://scholar.google.com/citations?hl=en&user=Khf4kowAAAAJ
"Christine M. Lovly, MD, PhD","Associate Professor of Medicine, Vanderbilt University Medical Center",vumc.org,12192,cancer,https://scholar.google.com/citations?hl=en&user=waRMOr0AAAAJ
Tina Hartert,Vanderbilt University School of Medicine,vanderbilt.edu,12159,Asthma | primary prevention | RSV | allergic rhinitis | alpha-tocopherol,https://scholar.google.com/citations?hl=en&user=X4FD65IAAAAJ
Paul Newhouse,Vanderbilt University School of Medicince,vanderbilt.edu,12146,geriatric psychiatry,https://scholar.google.com/citations?hl=en&user=dAJUlwwAAAAJ
Jennifer Escalas,"Owen Graduate School of Managment, Vanderbilt University",vanderbilt.edu,12110,Marketing,https://scholar.google.com/citations?hl=en&user=ZKjXhi8AAAAJ
James G. Patton,Vanderbilt University,vanderbilt.edu,12033,Molecular Biology,https://scholar.google.com/citations?hl=en&user=GST4nE0AAAAJ
Christopher Slobogin,Vanderbilt University,vanderbilt.edu,11971,criminal law and procedure | mental health law | juvenile justice | evidence | fourth amendment,https://scholar.google.com/citations?hl=en&user=GQ8oO54AAAAJ
Todd L. Edwards,"Associate Professor of Medicine, Vanderbilt University",vanderbilt.edu,11944,human genetics | epidemiology | biostatistics | complex traits | genetic epidemiology,https://scholar.google.com/citations?hl=en&user=BgE4SasAAAAJ
Rebecca S. Cook,"Assistant Professor of Cancer Biology, Vanderbilt University",vanderbilt.edu,11907,Cancer Biology | Drug Development,https://scholar.google.com/citations?hl=en&user=In_o8cQAAAAJ
E. Duco Jansen,Vanderbilt University,vanderbilt.edu,11873,Not Mentioned,https://scholar.google.com/citations?hl=en&user=3Jl3pQwAAAAJ
Jason Valentine,"Associate Professor of Mechanical Engineering, Vanderbilt University",vanderbilt.edu,11857,nanophotonics | metamaterials,https://scholar.google.com/citations?hl=en&user=9ZNRQ8gAAAAJ
Thilo Womelsdorf,"Vanderbilt University, Nashville",vanderbilt.edu,11820,Attentional Control | Reinforcement Learning | Neuronal Synchronization,https://scholar.google.com/citations?hl=en&user=iIofoscAAAAJ
Joseph Wehby,Vanderbilt University,vanderbilt.edu,11788,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Ic2Kly0AAAAJ
Stephen M. Wilson,"Department of Hearing and Speech Sciences, Vanderbilt University Medical Center",vanderbilt.edu,11743,language | neuroscience | aphasia,https://scholar.google.com/citations?hl=en&user=M0JuJ9oAAAAJ
"Sujoy Bhattacharya, Ph.D, MBA",Vanderbilt University Medical Center,vumc.org,11714,Epithelial Cell Biology | Autophagy | Mitophagy | Retinal pigment epithelium | atrophic AMD,https://scholar.google.com/citations?hl=en&user=sHsl2t8AAAAJ
Ellen Goldring,"Peabody College, Vanderbilt University",vanderbilt.edu,11665,Education,https://scholar.google.com/citations?hl=en&user=BDlqvlsAAAAJ
Uche Anozie,Vanderbilt University Medical Center,vumc.org,11657,Obesity | Diabetes | Liver Diseases | Cardiovascular Diseases | Nanotechnology,https://scholar.google.com/citations?hl=en&user=6zCjsvEAAAAJ
RA Miller,"Professor of Biomedical Informatics, Vanderbilt University",vanderbilt.edu,11516,Biomedical Informatics,https://scholar.google.com/citations?hl=en&user=5u0ciHwAAAAJ
Arnold Burger,"Professor of Physics at Fisk University, Adj. Prof. Physics  & EE- Vanderbilt, & Joint Faculty …",fisk.edu,11512,Crystal Growth | Radiation Detectors | Gamma-ray Imagers | FVBridge | Astro-materials,https://scholar.google.com/citations?hl=en&user=5bI2TPEAAAAJ
Sandra J. Rosenthal,"Jack and Pamela Egan Professor of Chemistry, Vanderbilt University",vanderbilt.edu,11504,Nanoscience | Neuroscience | Physical Chemistry | Quantum Dots | Materials Science,https://scholar.google.com/citations?hl=en&user=0RGU2JwAAAAJ
Bethany Rittle-Johnson,"Professor of Psychology, Vanderbilt University",vanderbilt.edu,11502,Developmental and Educational Psychology,https://scholar.google.com/citations?hl=en&user=eWGHpnMAAAAJ
Robert A Reed,Vanderbilt University,vanderbilt.edu,11452,Radiation Effects | Microelectronics | Photonics,https://scholar.google.com/citations?hl=en&user=pFy-R5IAAAAJ
Brian W. Christman,"Professor of Medicine, Vanderbilt University",vumc.org,11426,pulmonary hypertension | acute lung injury | critical care | oxidant stress | prostaglandins,https://scholar.google.com/citations?hl=en&user=SpehSeQAAAAJ
Eduard E Vasilevskis MD MPH,"Associate Professor of Medicine, Vanderbilt University",vanderbilt.edu,11412,Delirium | Polypharmacy | Deprescribing | Transitions of Care | Geriatrics,https://scholar.google.com/citations?hl=en&user=_iittygAAAAJ
William Kutteh,"Clinical Professor of ObGyn, Vanderbilt University",fertilitymemphis.com,11227,Reproductive Medicine,https://scholar.google.com/citations?hl=en&user=LwwZ1hMAAAAJ
HASSANE S MCHAOURAB,Vanderbilt University,vanderbilt.edu,11214,Protein structure and dynamics,https://scholar.google.com/citations?hl=en&user=0On_ISMAAAAJ
Stephen Heyneman,"Professor (emeritus) International Education Policy, Vanderbilt University",vanderbilt.edu,11161,Comparative Education,https://scholar.google.com/citations?hl=en&user=go8PxqUAAAAJ
Charles R. Sanders,"Professor of Biochemistry, Vanderbilt University",vanderbilt.edu,11118,Structure | Folding | and Function of Membrane Proteins,https://scholar.google.com/citations?hl=en&user=5oIbbOMAAAAJ
Andrew Tomarken,"Associate Professor of Psychology, Vanderbilt University",Not Mentioned,11086,psychology | emotion | neuroscience and psychophysiology of … | statistics and quantitative methods | structural equation modeling,https://scholar.google.com/citations?hl=en&user=HweRC3oAAAAJ
Xenofon Koutsoukos,Vanderbilt University,vanderbilt.edu,11079,Not Mentioned,https://scholar.google.com/citations?hl=en&user=NHZdlVkAAAAJ
Meena S. Madhur,Vanderbilt University,vanderbilt.edu,11027,Hypertension | Atherosclerosis | Cardiology,https://scholar.google.com/citations?hl=en&user=CpeW1z4AAAAJ
Thomas J. Palmeri,"Distinguished Professor of Psychology, Vanderbilt University",vanderbilt.edu,10992,Visual Cognition | Computational Modeling,https://scholar.google.com/citations?hl=en&user=HWF8o_kAAAAJ
JW Bodfish,"Professor, Vanderbilt University",vumc.org,10992,Autism | Neurodevelopment | Stereotypy,https://scholar.google.com/citations?hl=en&user=kB8EeaIAAAAJ
JB Ruhl,Vanderbilt University Law School,vanderbilt.edu,10948,natural resources law | environmental law | ecosystem services | complex adaptive systems | climate change,https://scholar.google.com/citations?hl=en&user=x0K9avIAAAAJ
Maciej Buchowski,"Research Professor (retired), Vanderbilt University",vanderbilt.edu,10942,medicine,https://scholar.google.com/citations?hl=en&user=VY2NViMAAAAJ
Xintong Wang,Research Associate at Vanderbilt University,vanderbilt.edu,10829,Biomaterials | tissue engineering | stem cell therapy,https://scholar.google.com/citations?hl=en&user=PkAXye0AAAAJ
James R. Booth,Vanderbilt University,vanderbilt.edu,10802,Developmental Cognitive Neuroscience | Educational Neuroscience | Language Acquisition | Reading Development | Numerical Cognition,https://scholar.google.com/citations?hl=en&user=Ag87mLkAAAAJ
Conrad Wagner,"Professor of Biochemistry, Vanderbilt University",vanderbilt.edu,10758,One carbon metabolism,https://scholar.google.com/citations?hl=en&user=22WGrnoAAAAJ
Mary Zutter,"… of Pathology, Microbiology, and Immunology, Vanderbilt University School of Medicine",vanderbilt.edu,10683,cancer | integrin | metastasis | platelets | inflammation,https://scholar.google.com/citations?hl=en&user=ikGc7ugAAAAJ
Digna R Velez Edwards,Vanderbilt University,vanderbilt.edu,10657,Genetic Epidemiology,https://scholar.google.com/citations?hl=en&user=ha819Q4AAAAJ
John A McLean,Stevenson Professor of Chemistry and Chair - Associate Provost - Vanderbilt University,vanderbilt.edu,10633,Chemistry,https://scholar.google.com/citations?hl=en&user=atieGE0AAAAJ
David R. Vago,Vanderbilt University; Brigham & Women's Hospital; RoundGlass,vanderbilt.edu,10603,contemplative neuroscience | mindfulness | self | memory | wellbeing,https://scholar.google.com/citations?hl=en&user=N0FKfGEAAAAJ
"Keith Meador, MD, ThM, MPH","Professor of Psychiatry and Preventive Medicine, Vanderbilt University",vanderbilt.edu,10596,religion and health | psychosocial determinants of health | bioethics,https://scholar.google.com/citations?hl=en&user=-XjnIqYAAAAJ
Lea K Davis,Vanderbilt University,vumc.org,10554,Genomics | Genetics of complex traits,https://scholar.google.com/citations?hl=en&user=LuYsoZwAAAAJ
"Manus J. Donahue, MBA, PhD","… and Assistant Vice Chair of Research, Department of Neurology, Vanderbilt University",vumc.org,10521,biophysics | cerebral physiology | lymphatic physiology,https://scholar.google.com/citations?hl=en&user=gcwqa54AAAAJ
Peter L. Rousseau,"Hubbard Family Chair in Economics, Vanderbilt University",Vanderbilt.Edu,10507,Macroeconomics | Financial and Macroeconomic History,https://scholar.google.com/citations?hl=en&user=RFjkrHAAAAAJ
Kamal Saggi,Vanderbilt University,vanderbilt.edu,10464,International trade | intellectual property rights | foreign direct investment | trade policy | innovation,https://scholar.google.com/citations?hl=en&user=J8hp3IUAAAAJ
Lilie Wang,Vanderbilt University Medical Center,Not Mentioned,10460,radiation dosimetry | radiation therapy,https://scholar.google.com/citations?hl=en&user=lhZTG7UAAAAJ
"Katherine E. Hartmann, MD, PhD","… Integration, VUMC; Assoc. Dean, Research Training & Career Development, Vanderbilt Univ",vanderbilt.edu,10412,epidemiology | health services research | health disparities | evidence synthesis | causal inference,https://scholar.google.com/citations?hl=en&user=EERh6dkAAAAJ
Prasad L Polavarapu,Vanderbilt University,vanderbilt.edu,10401,vibrational circular dichroism | electronic circular dichroism | Raman optical activity | Optical rotation | chiroptical spectroscop,https://scholar.google.com/citations?hl=en&user=n2gv6qkAAAAJ
Laurie Cutting,Vanderbilt University,vanderbilt.edu,10396,Not Mentioned,https://scholar.google.com/citations?hl=en&user=B7RMujIAAAAJ
"Zhaohua Ding, PhD, FAIMBE",Vanderbilt University,vanderbilt.edu,10388,white matter fMRI and DTI,https://scholar.google.com/citations?hl=en&user=-NEYu_IAAAAJ
Peter R. Martin,"Professor of Psychiatry and Pharmacology, Vanderbilt University",vanderbilt.edu,10340,Addiction Psychiatry | Clinical Pharmacology,https://scholar.google.com/citations?hl=en&user=rNB8F6IAAAAJ
Gerald Hickson,"Senior Vice President for Quality, Safety & Risk Prevention, Vanderbilt University Medical …",vanderbilt.edu,10333,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Vz2C214AAAAJ
Michael R. King,"… Chair and J. Lawrence Wilson Professor of Biomedical Engineering, Vanderbilt University",vanderbilt.edu,10327,biomedical engineering | cancer | drug delivery | nanotechnology | metastasis,https://scholar.google.com/citations?hl=en&user=8FjzAX0AAAAJ
catie chang,"Assistant Professor, Vanderbilt University",vanderbilt.edu,10284,Not Mentioned,https://scholar.google.com/citations?hl=en&user=4ndpsi4AAAAJ
rakesh chandra,Vanderbilt University,VUMC.org,10246,Sinonasal and Skull Base Disorders,https://scholar.google.com/citations?hl=en&user=793_c8wAAAAJ
Maureen Gannon,Vanderbilt University,vanderbilt.edu,10212,developmental biology | diabetes,https://scholar.google.com/citations?hl=en&user=FIBOAYAAAAAJ
Matthew B. Weinger,Vanderbilt University Medical Center,vumc.org,10210,human factors in healthcare,https://scholar.google.com/citations?hl=en&user=0C6yCBUAAAAJ
Kalman Varga,Vanderbilt University,vanderbilt.edu,10142,Computational Material Science,https://scholar.google.com/citations?hl=en&user=K4PJuBUAAAAJ
Thomas J. Weiler,Vanderbilt University,Not Mentioned,10120,Not Mentioned,https://scholar.google.com/citations?hl=en&user=MLkvXW0AAAAJ
Nilanjan Sarkar,Vanderbilt University,vanderbilt.edu,10096,Robotics | Human-Robot Interaction | Rehabiltation Robotics | Human-Computer Interaction | Affective Computing,https://scholar.google.com/citations?hl=en&user=iefJV5QAAAAJ
Robert Miller,Vanderbilt University,vanderbilt.edu,10088,Not Mentioned,https://scholar.google.com/citations?hl=en&user=uVwMp9QAAAAJ
Joshua D. Caldwell,Vanderbilt University,vanderbilt.edu,10043,nanophotonics | plasmonics | metamaterials | semiconductor materials | power electronics,https://scholar.google.com/citations?hl=en&user=D-hM3PwAAAAJ
Warren Lambert,Sr. Research Associate Vanderbilt University,Vanderbilt.EDU,9989,Mental health and evaluation,https://scholar.google.com/citations?hl=en&user=6CzxkYQAAAAJ
Aniruddha Gokhale,Vanderbilt University,vanderbilt.edu,9983,Distributed Systems | Distributed Computing | Cloud Computing | Design Patterns,https://scholar.google.com/citations?hl=en&user=yvvjnhIAAAAJ
Jason A. Grissom,Vanderbilt University,vanderbilt.edu,9975,K-12 education | public policy | public administration | leadership | educator labor markets,https://scholar.google.com/citations?hl=en&user=u1p01p0AAAAJ
Kuhn JE,"Department of Orthopaedics, Vanderbilt University Medical Center, Nashville, TN",Not Mentioned,9962,Shoulder Disorders | Sports Medicine.,https://scholar.google.com/citations?hl=en&user=LPfhVcEAAAAJ
Prince Kannankeril,"Professor, Vanderbilt University",vumc.org,9935,Not Mentioned,https://scholar.google.com/citations?hl=en&user=uUWpqWkAAAAJ
Daniel Levin,Vanderbilt University,vanderbilt.edu,9894,Not Mentioned,https://scholar.google.com/citations?hl=en&user=udMfKf8AAAAJ
Louise Rollins-Smith,Vanderbilt University School of Medicine,vanderbilt.edu,9765,amphibian immunology | antimicrobial peptides | chytridiomycosis,https://scholar.google.com/citations?hl=en&user=QoFKZjAAAAAJ
Matthew Bacchetta,"Professor, Vanderbilt University",vumc.org,9622,lung transplantation | ECMO | organ regeneration | pulmonary hypertension | artificial organs,https://scholar.google.com/citations?hl=en&user=WrQwN2YAAAAJ
Michael L Freeman,Vanderbilt University School of Medicine,vanderbilt.edu,9618,Not Mentioned,https://scholar.google.com/citations?hl=en&user=0WVDQAQAAAAJ
"Michael D. Decker, MD, MPH",Vanderbilt University & Sanofi Pasteur,vanderbilt.edu,9597,vaccines,https://scholar.google.com/citations?hl=en&user=qQ54LcgAAAAJ
Douglas Fisher,Vanderbilt University,vanderbilt.edu,9596,machine learning | computational creativity | artificial intelligence,https://scholar.google.com/citations?hl=en&user=L6xKfHkAAAAJ
Adam Wright,"Professor of Biomedical Informatics, Vanderbilt University Medical Center",vumc.org,9531,Biomedical Informatics | Medical Informatics | Clinical Decision Support | Clinical Information Systems | Health Information Technol,https://scholar.google.com/citations?hl=en&user=bt-gHuUAAAAJ
Bruce D Carter,Vanderbilt University,vanderbilt.edu,9517,neuroscience,https://scholar.google.com/citations?hl=en&user=irVFchcAAAAJ
tom dillehay,vanderbilt university,Not Mentioned,9491,anthropology,https://scholar.google.com/citations?hl=en&user=6dkUrT4AAAAJ
Edward Rubin,"University Professor, Vanderbilt University",vanderbilt.edu,9483,Administrative Law | Constitutional Law | Legal Theory | Government,https://scholar.google.com/citations?hl=en&user=T8UB2IgAAAAJ
Robert Scherrer,Vanderbilt University,vanderbilt.edu,9460,cosmology,https://scholar.google.com/citations?hl=en&user=v8Y9SrEAAAAJ
Sandeep Neema,"Research Professor, Vanderbilt University",vanderbilt.edu,9409,Model based Design | Design Space Exploration | System Synthesis,https://scholar.google.com/citations?hl=en&user=OhUZTZ0AAAAJ
